"price","LocationID","t","time","diff"
"18.0039488127644","1","2016-10-05T12:30:00.000000000","1751703124860","1"
"17.691276338678755","1","2016-10-05T12:04:00.000000000","1751703124860","1"
"17.491125717226545","9","2016-10-05T12:30:00.000000000","1751703124860","1"
"17.64779514874377","3","2016-10-05T12:17:00.000000000","1751703124860","1"
"17.83897116311383","4","2016-10-05T12:04:00.000000000","1751703124860","1"
"15.90594726302269","5","2016-10-05T12:30:00.000000000","1751703124864","1"
"17.60218354755223","11","2016-10-05T12:30:00.000000000","1751703124864","1"
"17.338793195768506","2","2016-10-05T13:30:00.000000000","1751703124958","1"
"17.627607459942386","11","2016-10-05T12:57:00.000000000","1751703124958","1"
"17.45116077299612","1","2016-10-05T12:57:00.000000000","1751703124958","1"
"16.384376257092264","12","2016-10-05T14:30:00.000000000","1751703124958","1"
"12.96474506145107","5","2016-10-05T14:57:00.000000000","1751703124958","1"
"17.211798395963278","8","2016-10-05T13:30:00.000000000","1751703124958","1"
"17.15996550734997","3","2016-10-05T13:57:00.000000000","1751703124958","1"
"15.695976648363693","13","2016-10-05T14:30:00.000000000","1751703124958","1"
"16.919120244365736","13","2016-10-05T13:30:00.000000000","1751703124958","1"
"16.912326917620465","13","2016-10-05T13:57:00.000000000","1751703124958","1"
"15.868760864695801","9","2016-10-05T14:57:00.000000000","1751703124958","1"
"17.83125249198136","7","2016-10-05T12:30:00.000000000","1751703124958","1"
"18.619199331578614","8","2016-10-05T12:30:00.000000000","1751703124958","1"
"17.948021433604445","0","2016-10-05T13:30:00.000000000","1751703124958","1"
"16.46033412135601","10","2016-10-05T12:30:00.000000000","1751703124958","1"
"16.13246720299673","4","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.549327392197934","8","2016-10-05T13:57:00.000000000","1751703124958","1"
"16.78180026845296","4","2016-10-05T13:57:00.000000000","1751703124958","1"
"16.13230416707877","7","2016-10-05T13:57:00.000000000","1751703124958","1"
"17.329165549335748","2","2016-10-05T12:57:00.000000000","1751703124958","1"
"15.749100707254314","7","2016-10-05T14:30:00.000000000","1751703124958","1"
"16.051525300122513","0","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.313617955128148","11","2016-10-05T13:30:00.000000000","1751703124958","1"
"17.391055546193563","3","2016-10-05T13:30:00.000000000","1751703124958","1"
"15.51206458266822","5","2016-10-05T13:30:00.000000000","1751703124958","1"
"17.598378258605653","6","2016-10-05T12:57:00.000000000","1751703124958","1"
"17.634926226400836","3","2016-10-05T12:57:00.000000000","1751703124958","1"
"16.868227679459157","6","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.221646414181663","0","2016-10-05T13:57:00.000000000","1751703124958","1"
"15.367530099200149","2","2016-10-05T14:30:00.000000000","1751703124958","1"
"18.339828634999314","0","2016-10-05T12:30:00.000000000","1751703124958","1"
"17.85384623472128","13","2016-10-05T12:57:00.000000000","1751703124958","1"
"15.838824830744478","2","2016-10-05T13:57:00.000000000","1751703124958","1"
"18.01566434761815","12","2016-10-05T13:30:00.000000000","1751703124958","1"
"13.605987969948528","10","2016-10-05T14:30:00.000000000","1751703124958","1"
"14.398720829574481","9","2016-10-05T14:30:00.000000000","1751703124958","1"
"14.275665825651934","5","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.46824709007013","4","2016-10-05T13:30:00.000000000","1751703124958","1"
"16.52318089205856","9","2016-10-05T13:57:00.000000000","1751703124958","1"
"17.6359542420224","1","2016-10-05T13:30:00.000000000","1751703124958","1"
"16.866675938205084","6","2016-10-05T13:57:00.000000000","1751703124958","1"
"15.228853104429657","11","2016-10-05T14:30:00.000000000","1751703124958","1"
"15.962011377349029","6","2016-10-05T14:57:00.000000000","1751703124958","1"
"16.188803907558185","1","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.94627109570841","6","2016-10-05T13:30:00.000000000","1751703124958","1"
"17.44147549048549","1","2016-10-05T13:57:00.000000000","1751703124958","1"
"17.904135312233823","0","2016-10-05T12:57:00.000000000","1751703124958","1"
"15.860618703189125","5","2016-10-05T12:57:00.000000000","1751703124958","1"
"16.983346409077274","12","2016-10-05T13:57:00.000000000","1751703124958","1"
"17.71534675933728","4","2016-10-05T12:30:00.000000000","1751703124958","1"
"17.416870146604868","13","2016-10-05T12:30:00.000000000","1751703124958","1"
"16.324988984909833","8","2016-10-05T14:30:00.000000000","1751703124958","1"
"17.955425887462585","6","2016-10-05T12:30:00.000000000","1751703124958","1"
"17.42084958998214","7","2016-10-05T12:57:00.000000000","1751703124958","1"
"15.731255913949349","3","2016-10-05T14:30:00.000000000","1751703124958","1"
"14.488683590606877","10","2016-10-05T13:57:00.000000000","1751703124958","1"
"16.14397517879336","7","2016-10-05T13:30:00.000000000","1751703124958","1"
"18.332648051520053","12","2016-10-05T12:30:00.000000000","1751703124958","1"
"17.868674203662817","4","2016-10-05T12:57:00.000000000","1751703124958","1"
"16.407114628912627","11","2016-10-05T13:57:00.000000000","1751703124958","1"
"16.193782436278518","10","2016-10-05T13:30:00.000000000","1751703124958","1"
"18.604227439043864","8","2016-10-05T12:57:00.000000000","1751703124958","1"
"14.059728731062362","5","2016-10-05T13:57:00.000000000","1751703124958","1"
"17.893810477063433","12","2016-10-05T12:57:00.000000000","1751703124958","1"
"17.26415355248687","9","2016-10-05T13:30:00.000000000","1751703124958","1"
"16.775283976389943","10","2016-10-05T12:57:00.000000000","1751703124958","1"
"16.09957807936243","13","2016-10-05T14:57:00.000000000","1751703124958","1"
"17.28766126215914","9","2016-10-05T12:57:00.000000000","1751703124958","1"
"14.064958621475022","13","2016-10-06T09:30:00.000000000","1751703125174","1"
"15.250748120508849","11","2016-10-06T10:30:00.000000000","1751703125174","1"
"12.065532735780703","10","2016-10-05T16:30:00.000000000","1751703125174","1"
"12.911710444420404","9","2016-10-05T16:04:00.000000000","1751703125174","1"
"16.23829490999517","2","2016-10-05T14:57:00.000000000","1751703125174","1"
"13.961144369797953","11","2016-10-05T16:30:00.000000000","1751703125174","1"
"13.283737667853988","8","2016-10-06T08:30:00.000000000","1751703125174","1"
"14.55480352161047","9","2016-10-06T10:30:00.000000000","1751703125174","1"
"16.2888125645247","0","2016-10-06T10:03:00.000000000","1751703125174","1"
"14.121166879048562","6","2016-10-05T16:04:00.000000000","1751703125174","1"
"13.177557557811179","6","2016-10-06T07:57:00.000000000","1751703125174","1"
"13.191690619610522","3","2016-10-06T08:57:00.000000000","1751703125174","1"
"12.914555960924412","13","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.810392186446485","6","2016-10-05T15:30:00.000000000","1751703125174","1"
"11.564853285653577","7","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.5199868559454","4","2016-10-05T16:30:00.000000000","1751703125174","1"
"13.42555053240001","5","2016-10-06T10:03:00.000000000","1751703125174","1"
"14.01384638836122","0","2016-10-06T08:30:00.000000000","1751703125174","1"
"13.240077491196153","7","2016-10-05T16:04:00.000000000","1751703125174","1"
"13.858586721952037","4","2016-10-05T16:04:00.000000000","1751703125174","1"
"14.914505642925434","1","2016-10-06T09:30:00.000000000","1751703125174","1"
"13.316490324064054","7","2016-10-06T08:30:00.000000000","1751703125174","1"
"12.769506901261078","9","2016-10-06T08:57:00.000000000","1751703125174","1"
"14.128792063458075","11","2016-10-05T16:04:00.000000000","1751703125174","1"
"13.346167713548336","11","2016-10-06T09:30:00.000000000","1751703125174","1"
"13.826846392743901","8","2016-10-05T16:30:00.000000000","1751703125174","1"
"16.077290076523475","13","2016-10-06T10:03:00.000000000","1751703125174","1"
"14.425109286742725","4","2016-10-05T15:30:00.000000000","1751703125174","1"
"12.463328578649477","9","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.344163126499645","0","2016-10-06T08:57:00.000000000","1751703125174","1"
"13.791765053852194","0","2016-10-06T07:57:00.000000000","1751703125174","1"
"11.156504260899055","12","2016-10-06T07:57:00.000000000","1751703125174","1"
"16.237157581813545","12","2016-10-06T10:30:00.000000000","1751703125174","1"
"10.900156496619822","5","2016-10-06T07:57:00.000000000","1751703125174","1"
"13.76149549837741","3","2016-10-06T08:30:00.000000000","1751703125174","1"
"12.20723653717984","10","2016-10-06T08:30:00.000000000","1751703125174","1"
"12.465959434174858","5","2016-10-05T15:30:00.000000000","1751703125174","1"
"15.490430034775791","3","2016-10-05T14:57:00.000000000","1751703125174","1"
"15.307477442075468","3","2016-10-06T09:30:00.000000000","1751703125174","1"
"15.223554757759645","4","2016-10-06T10:03:00.000000000","1751703125174","1"
"13.636117540233933","13","2016-10-06T08:30:00.000000000","1751703125174","1"
"15.357875755449966","8","2016-10-05T15:30:00.000000000","1751703125174","1"
"13.86582758907397","11","2016-10-05T15:30:00.000000000","1751703125174","1"
"14.776007576160293","11","2016-10-06T10:03:00.000000000","1751703125174","1"
"15.733774140597593","0","2016-10-06T09:30:00.000000000","1751703125174","1"
"14.918901354406167","1","2016-10-05T16:04:00.000000000","1751703125174","1"
"12.547699160668264","1","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.154065021009012","12","2016-10-06T08:57:00.000000000","1751703125174","1"
"12.981610484891466","2","2016-10-06T08:57:00.000000000","1751703125174","1"
"13.661852096378615","13","2016-10-06T08:57:00.000000000","1751703125174","1"
"13.286648856897925","10","2016-10-06T10:30:00.000000000","1751703125174","1"
"12.972410101222728","9","2016-10-06T08:30:00.000000000","1751703125174","1"
"14.4227182068359","3","2016-10-05T15:30:00.000000000","1751703125174","1"
"14.722713458276973","3","2016-10-06T10:03:00.000000000","1751703125174","1"
"16.668429815067867","0","2016-10-05T14:57:00.000000000","1751703125174","1"
"13.886067530727008","9","2016-10-05T15:30:00.000000000","1751703125174","1"
"16.702454445356423","4","2016-10-05T14:57:00.000000000","1751703125174","1"
"17.05401398383995","1","2016-10-05T14:57:00.000000000","1751703125174","1"
"12.187304298227875","5","2016-10-06T09:30:00.000000000","1751703125174","1"
"12.323448152633556","2","2016-10-06T08:30:00.000000000","1751703125174","1"
"12.801477302799693","4","2016-10-06T08:57:00.000000000","1751703125174","1"
"13.021052033811891","4","2016-10-06T08:30:00.000000000","1751703125174","1"
"14.36558475743756","1","2016-10-05T16:30:00.000000000","1751703125174","1"
"13.08284087513584","5","2016-10-06T10:30:00.000000000","1751703125174","1"
"15.735290461750186","12","2016-10-06T10:03:00.000000000","1751703125174","1"
"13.510726459789083","2","2016-10-05T16:30:00.000000000","1751703125174","1"
"13.859933685585988","2","2016-10-05T16:04:00.000000000","1751703125174","1"
"11.15520150750497","10","2016-10-06T07:57:00.000000000","1751703125174","1"
"13.089455157011521","10","2016-10-05T16:04:00.000000000","1751703125174","1"
"16.004417686704766","6","2016-10-06T10:30:00.000000000","1751703125174","1"
"12.159365237875733","10","2016-10-06T09:30:00.000000000","1751703125174","1"
"12.703993957650345","6","2016-10-06T08:30:00.000000000","1751703125174","1"
"15.064376292937144","8","2016-10-06T10:03:00.000000000","1751703125174","1"
"14.101347360904315","3","2016-10-05T15:57:00.000000000","1751703125174","1"
"15.159710191558823","2","2016-10-05T15:30:00.000000000","1751703125174","1"
"12.645302154833761","9","2016-10-06T09:30:00.000000000","1751703125174","1"
"15.284811830544678","7","2016-10-06T10:30:00.000000000","1751703125174","1"
"14.457011929891097","13","2016-10-05T15:30:00.000000000","1751703125174","1"
"13.911669722648728","13","2016-10-05T16:30:00.000000000","1751703125174","1"
"12.485174872882157","8","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.567900660106126","3","2016-10-05T16:30:00.000000000","1751703125174","1"
"13.1533627023579","11","2016-10-06T08:57:00.000000000","1751703125174","1"
"15.198904723782869","6","2016-10-06T10:03:00.000000000","1751703125174","1"
"13.206286501552611","7","2016-10-06T09:30:00.000000000","1751703125174","1"
"15.727421949415879","1","2016-10-06T10:03:00.000000000","1751703125174","1"
"16.130063744245476","12","2016-10-05T15:30:00.000000000","1751703125174","1"
"13.948222287917647","2","2016-10-06T10:03:00.000000000","1751703125174","1"
"12.80350118252964","4","2016-10-06T09:30:00.000000000","1751703125174","1"
"13.610051858642208","3","2016-10-06T07:57:00.000000000","1751703125174","1"
"14.122861571744622","0","2016-10-05T16:04:00.000000000","1751703125174","1"
"14.526701522436777","9","2016-10-06T10:03:00.000000000","1751703125174","1"
"14.527911211149792","7","2016-10-05T15:30:00.000000000","1751703125174","1"
"13.447160911793157","7","2016-10-05T16:30:00.000000000","1751703125174","1"
"11.650901422814837","4","2016-10-06T07:57:00.000000000","1751703125174","1"
"15.674119812286309","7","2016-10-05T14:57:00.000000000","1751703125174","1"
"14.91375718717627","12","2016-10-05T16:04:00.000000000","1751703125174","1"
"12.400740464104532","5","2016-10-05T16:04:00.000000000","1751703125174","1"
"16.12408363125698","12","2016-10-05T14:57:00.000000000","1751703125174","1"
"12.059066823159384","9","2016-10-05T16:30:00.000000000","1751703125174","1"
"14.609450462758309","12","2016-10-06T09:30:00.000000000","1751703125174","1"
"14.074084759995413","2","2016-10-06T09:30:00.000000000","1751703125174","1"
"13.732839568138914","10","2016-10-06T10:03:00.000000000","1751703125174","1"
"15.675695922520623","0","2016-10-05T15:30:00.000000000","1751703125174","1"
"11.003199884596594","5","2016-10-06T08:57:00.000000000","1751703125174","1"
"10.943115953987654","5","2016-10-06T08:30:00.000000000","1751703125174","1"
"11.083597016625097","5","2016-10-05T16:30:00.000000000","1751703125174","1"
"14.28470229519126","6","2016-10-05T16:30:00.000000000","1751703125174","1"
"14.78647562491646","8","2016-10-06T09:30:00.000000000","1751703125174","1"
"10.627128105236487","10","2016-10-06T08:57:00.000000000","1751703125174","1"
"12.645358478773023","10","2016-10-05T15:30:00.000000000","1751703125174","1"
"16.86163551981394","0","2016-10-06T10:30:00.000000000","1751703125174","1"
"13.91544752138104","1","2016-10-06T08:57:00.000000000","1751703125174","1"
"12.785112605944246","7","2016-10-06T08:57:00.000000000","1751703125174","1"
"11.57429724920268","2","2016-10-06T07:57:00.000000000","1751703125174","1"
"13.043956484589334","11","2016-10-06T08:30:00.000000000","1751703125174","1"
"16.148011049163465","11","2016-10-05T14:57:00.000000000","1751703125174","1"
"13.562362569876093","6","2016-10-06T09:30:00.000000000","1751703125174","1"
"12.181397940454152","12","2016-10-06T08:30:00.000000000","1751703125174","1"
"16.97047644861849","8","2016-10-05T14:57:00.000000000","1751703125174","1"
"15.161361920066529","8","2016-10-05T16:04:00.000000000","1751703125174","1"
"14.245924584190819","13","2016-10-05T16:04:00.000000000","1751703125174","1"
"14.768870786496732","6","2016-10-06T08:57:00.000000000","1751703125174","1"
"14.352722024221535","12","2016-10-05T16:30:00.000000000","1751703125174","1"
"14.575316209809543","8","2016-10-06T08:57:00.000000000","1751703125174","1"
"14.449837231273502","0","2016-10-05T16:30:00.000000000","1751703125174","1"
"15.858946303596657","3","2016-10-06T10:30:00.000000000","1751703125174","1"
"14.40568605930765","10","2016-10-05T14:57:00.000000000","1751703125174","1"
"15.843121549926948","1","2016-10-05T15:30:00.000000000","1751703125174","1"
"13.384304050898862","1","2016-10-06T08:30:00.000000000","1751703125174","1"
"14.625106917299352","7","2016-10-06T10:03:00.000000000","1751703125174","1"
"16.21733570462531","1","2016-10-06T10:30:00.000000000","1751703125174","1"
"11.61375632267577","11","2016-10-06T07:57:00.000000000","1751703125174","1"
